date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-01-20,20:00,test,2024,2024,25,24.46235876132316,0.5376412386768408,25,24,false,2024,2024-01,macro_non_southerly,23.325,1.6750000000000007,23,false,1.13735876132316,-1.13735876132316,0,false,true,false,false,-1.6750000000000007,-0.5376412386768408,EXPERIMENT_ONLY
2024-01-20,21:00,test,2024,2024,25,24.008946447177415,0.991053552822585,25,24,false,2024,2024-01,macro_non_southerly,23.325,1.6750000000000007,23,false,0.6839464471774157,-0.6839464471774157,0,false,true,false,false,-1.6750000000000007,-0.991053552822585,EXPERIMENT_ONLY
2024-01-20,22:00,test,2024,2024,25,23.88663379182205,1.1133662081779505,25,24,false,2024,2024-01,macro_non_southerly,23.325,1.6750000000000007,23,false,0.5616337918220502,-0.5616337918220502,0,false,true,false,false,-1.6750000000000007,-1.1133662081779505,EXPERIMENT_ONLY
2024-01-20,23:00,test,2024,2024,25,24.1310845514492,0.8689154485508013,25,24,false,2024,2024-01,macro_non_southerly,23.325,1.6750000000000007,23,false,0.8060845514491994,-0.8060845514491994,0,false,true,false,false,-1.6750000000000007,-0.8689154485508013,EXPERIMENT_ONLY
2024-01-21,20:00,test,2024,2024,29,24.593588826942756,4.4064111730572435,29,25,false,2024,2024-01,macro_non_southerly,25.175,3.8249999999999993,25,false,-0.5814111730572442,0.5814111730572442,0,true,false,false,false,-3.8249999999999993,-4.4064111730572435,EXPERIMENT_ONLY
2024-01-21,21:00,test,2024,2024,29,24.953550081187103,4.046449918812897,29,25,false,2024,2024-01,macro_non_southerly,25.175,3.8249999999999993,25,false,-0.22144991881289755,0.22144991881289755,0,true,false,false,false,-3.8249999999999993,-4.046449918812897,EXPERIMENT_ONLY
2024-01-21,22:00,test,2024,2024,29,24.855478215289732,4.1445217847102676,29,25,false,2024,2024-01,macro_non_southerly,25.175,3.8249999999999993,25,false,-0.31952178471026826,0.31952178471026826,0,true,false,false,false,-3.8249999999999993,-4.1445217847102676,EXPERIMENT_ONLY
2024-01-21,23:00,test,2024,2024,29,25.04488425604498,3.9551157439550195,29,25,false,2024,2024-01,macro_non_southerly,25.175,3.8249999999999993,25,false,-0.13011574395502024,0.13011574395502024,0,true,false,false,false,-3.8249999999999993,-3.9551157439550195,EXPERIMENT_ONLY
2024-01-22,20:00,test,2024,2024,29,25.21211175792565,3.7878882420743487,29,25,false,2024,2024-01,macro_non_southerly,25.6,3.3999999999999986,26,false,-0.38788824207435013,0.38788824207435013,0,true,false,false,false,-3.3999999999999986,-3.7878882420743487,EXPERIMENT_ONLY
2024-01-22,21:00,test,2024,2024,29,25.675051964648667,3.3249480353513334,29,26,false,2024,2024-01,macro_non_southerly,25.6,3.3999999999999986,26,false,0.07505196464866515,-0.07505196464866515,0,false,true,false,false,-3.3999999999999986,-3.3249480353513334,EXPERIMENT_ONLY
2024-01-22,22:00,test,2024,2024,29,25.609233836061833,3.390766163938167,29,26,false,2024,2024-01,macro_non_southerly,25.6,3.3999999999999986,26,false,0.009233836061831369,-0.009233836061831369,0,false,true,false,false,-3.3999999999999986,-3.390766163938167,EXPERIMENT_ONLY
2024-01-22,23:00,test,2024,2024,29,25.847021254776077,3.1529787452239226,29,26,false,2024,2024-01,macro_non_southerly,25.6,3.3999999999999986,26,false,0.24702125477607595,-0.24702125477607595,0,false,true,false,false,-3.3999999999999986,-3.1529787452239226,EXPERIMENT_ONLY
2024-01-23,20:00,test,2024,2024,24,22.888729403325105,1.1112705966748955,24,23,false,2024,2024-01,macro_non_southerly,22.45,1.5500000000000007,22,false,0.43872940332510524,-0.43872940332510524,0,false,true,false,false,-1.5500000000000007,-1.1112705966748955,EXPERIMENT_ONLY
2024-01-23,21:00,test,2024,2024,24,22.851601218460385,1.1483987815396155,24,23,false,2024,2024-01,macro_non_southerly,22.45,1.5500000000000007,22,false,0.4016012184603852,-0.4016012184603852,0,false,true,false,false,-1.5500000000000007,-1.1483987815396155,EXPERIMENT_ONLY
2024-01-23,22:00,test,2024,2024,24,22.881948204735934,1.1180517952640656,24,23,false,2024,2024-01,macro_non_southerly,22.45,1.5500000000000007,22,false,0.4319482047359351,-0.4319482047359351,0,false,true,false,false,-1.5500000000000007,-1.1180517952640656,EXPERIMENT_ONLY
2024-01-23,23:00,test,2024,2024,24,22.938421650972412,1.061578349027588,24,23,false,2024,2024-01,macro_non_southerly,22.45,1.5500000000000007,22,false,0.48842165097241264,-0.48842165097241264,0,false,true,false,false,-1.5500000000000007,-1.061578349027588,EXPERIMENT_ONLY
2024-01-24,20:00,test,2024,2024,22,18.2112035551283,3.7887964448717,22,18,false,2024,2024-01,macro_southerly_flow,19.825,2.1750000000000007,20,false,-1.6137964448716993,1.6137964448716993,0,true,false,false,false,-2.1750000000000007,-3.7887964448717,EXPERIMENT_ONLY
2024-01-24,21:00,test,2024,2024,22,17.95542794558381,4.044572054416189,22,18,false,2024,2024-01,macro_southerly_flow,19.825,2.1750000000000007,20,false,-1.8695720544161887,1.8695720544161887,0,true,false,false,false,-2.1750000000000007,-4.044572054416189,EXPERIMENT_ONLY
2024-01-24,22:00,test,2024,2024,22,18.42555186329442,3.5744481367055805,22,18,false,2024,2024-01,macro_southerly_flow,19.825,2.1750000000000007,20,false,-1.3994481367055798,1.3994481367055798,0,true,false,false,false,-2.1750000000000007,-3.5744481367055805,EXPERIMENT_ONLY
2024-01-24,23:00,test,2024,2024,22,18.798711125955773,3.201288874044227,22,19,false,2024,2024-01,macro_southerly_flow,19.825,2.1750000000000007,20,false,-1.0262888740442264,1.0262888740442264,0,true,false,false,false,-2.1750000000000007,-3.201288874044227,EXPERIMENT_ONLY
2024-01-25,20:00,test,2024,2024,23,20.5076073226671,2.4923926773329015,23,21,false,2024,2024-01,macro_non_southerly,22.075,0.9250000000000007,22,false,-1.5673926773329008,1.5673926773329008,0,true,false,false,false,-0.9250000000000007,-2.4923926773329015,EXPERIMENT_ONLY
2024-01-25,21:00,test,2024,2024,23,21.274545224903964,1.7254547750960363,23,21,false,2024,2024-01,macro_non_southerly,22.075,0.9250000000000007,22,false,-0.8004547750960356,0.8004547750960356,0,true,false,false,false,-0.9250000000000007,-1.7254547750960363,EXPERIMENT_ONLY
2024-01-25,22:00,test,2024,2024,23,20.758464808881506,2.241535191118494,23,21,false,2024,2024-01,macro_non_southerly,22.075,0.9250000000000007,22,false,-1.3165351911184935,1.3165351911184935,0,true,false,false,false,-0.9250000000000007,-2.241535191118494,EXPERIMENT_ONLY
2024-01-25,23:00,test,2024,2024,23,21.057790777023392,1.942209222976608,23,21,false,2024,2024-01,macro_non_southerly,22.075,0.9250000000000007,22,false,-1.0172092229766072,1.0172092229766072,0,true,false,false,false,-0.9250000000000007,-1.942209222976608,EXPERIMENT_ONLY
2024-01-26,20:00,test,2024,2024,23,21.965819601419597,1.0341803985804034,23,22,false,2024,2024-01,macro_non_southerly,21.75,1.25,22,false,0.21581960141959655,-0.21581960141959655,0,false,true,false,false,-1.25,-1.0341803985804034,EXPERIMENT_ONLY
2024-01-26,21:00,test,2024,2024,23,23.023412765532466,0.023412765532466295,23,23,true,2024,2024-01,macro_non_southerly,21.75,1.25,22,false,1.2265872344675337,-1.2734127655324663,-1,false,true,true,false,-1.25,0.023412765532466295,EXPERIMENT_ONLY
2024-01-26,22:00,test,2024,2024,23,22.881318008632473,0.11868199136752722,23,23,true,2024,2024-01,macro_non_southerly,21.75,1.25,22,false,1.1313180086324728,-1.1313180086324728,-1,false,true,true,false,-1.25,-0.11868199136752722,EXPERIMENT_ONLY
2024-01-26,23:00,test,2024,2024,23,22.700753225243517,0.2992467747564831,23,23,true,2024,2024-01,macro_non_southerly,21.75,1.25,22,false,0.9507532252435169,-0.9507532252435169,-1,false,true,true,false,-1.25,-0.2992467747564831,EXPERIMENT_ONLY
2024-01-27,20:00,test,2024,2024,24,22.184140450486378,1.8158595495136218,24,22,false,2024,2024-01,macro_non_southerly,22.75,1.25,23,false,-0.5658595495136218,0.5658595495136218,0,true,false,false,false,-1.25,-1.8158595495136218,EXPERIMENT_ONLY
2024-01-27,21:00,test,2024,2024,24,21.633718699398695,2.3662813006013046,24,22,false,2024,2024-01,macro_non_southerly,22.75,1.25,23,false,-1.1162813006013046,1.1162813006013046,0,true,false,false,false,-1.25,-2.3662813006013046,EXPERIMENT_ONLY
2024-01-27,22:00,test,2024,2024,24,21.34911176244977,2.6508882375502303,24,21,false,2024,2024-01,macro_non_southerly,22.75,1.25,23,false,-1.4008882375502303,1.4008882375502303,0,true,false,false,false,-1.25,-2.6508882375502303,EXPERIMENT_ONLY
2024-01-27,23:00,test,2024,2024,24,21.44981895603656,2.550181043963441,24,21,false,2024,2024-01,macro_non_southerly,22.75,1.25,23,false,-1.3001810439634411,1.3001810439634411,0,true,false,false,false,-1.25,-2.550181043963441,EXPERIMENT_ONLY
2024-01-28,20:00,test,2024,2024,22,22.960514224525973,0.9605142245259728,22,23,false,2024,2024-01,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.11051422452597137,-1.8105142245259742,0,true,false,false,false,-0.8500000000000014,0.9605142245259728,EXPERIMENT_ONLY
2024-01-28,21:00,test,2024,2024,22,22.882898824560577,0.8828988245605771,22,23,false,2024,2024-01,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.03289882456057569,-1.7328988245605785,0,true,false,false,false,-0.8500000000000014,0.8828988245605771,EXPERIMENT_ONLY
2024-01-28,22:00,test,2024,2024,22,22.224974529119066,0.22497452911906635,22,22,true,2024,2024-01,macro_non_southerly,21.15,0.8500000000000014,21,false,0.6250254708809351,-1.0749745291190678,-1,false,true,true,false,-0.8500000000000014,0.22497452911906635,EXPERIMENT_ONLY
2024-01-28,23:00,test,2024,2024,22,22.785471519928073,0.7854715199280733,22,23,false,2024,2024-01,macro_non_southerly,21.15,0.8500000000000014,21,false,0.06452848007192813,-1.6354715199280747,0,false,true,false,false,-0.8500000000000014,0.7854715199280733,EXPERIMENT_ONLY
2024-01-29,20:00,test,2024,2024,19,21.30662587111048,2.30662587111048,19,21,false,2024,2024-01,macro_non_southerly,19.7,0.6999999999999993,20,false,-1.6066258711104808,-1.6066258711104808,0,true,false,false,false,0.6999999999999993,2.30662587111048,EXPERIMENT_ONLY
2024-01-29,21:00,test,2024,2024,19,21.47030283308794,2.4703028330879384,19,21,false,2024,2024-01,macro_non_southerly,19.7,0.6999999999999993,20,false,-1.7703028330879391,-1.7703028330879391,0,true,false,false,false,0.6999999999999993,2.4703028330879384,EXPERIMENT_ONLY
2024-01-29,22:00,test,2024,2024,19,21.375832957715023,2.375832957715023,19,21,false,2024,2024-01,macro_non_southerly,19.7,0.6999999999999993,20,false,-1.6758329577150235,-1.6758329577150235,0,true,false,false,false,0.6999999999999993,2.375832957715023,EXPERIMENT_ONLY
2024-01-29,23:00,test,2024,2024,19,21.384229319290352,2.384229319290352,19,21,false,2024,2024-01,macro_non_southerly,19.7,0.6999999999999993,20,false,-1.6842293192903526,-1.6842293192903526,0,true,false,false,false,0.6999999999999993,2.384229319290352,EXPERIMENT_ONLY
2024-01-30,20:00,test,2024,2024,20,20.175569150171977,0.17556915017197738,20,20,true,2024,2024-01,macro_southerly_flow,21.174999999999997,1.1749999999999972,21,false,0.9994308498280198,0.9994308498280198,-1,false,true,true,false,1.1749999999999972,0.17556915017197738,EXPERIMENT_ONLY
2024-01-30,21:00,test,2024,2024,20,20.22994900650259,0.22994900650258998,20,20,true,2024,2024-01,macro_southerly_flow,21.174999999999997,1.1749999999999972,21,false,0.9450509934974072,0.9450509934974072,-1,false,true,true,false,1.1749999999999972,0.22994900650258998,EXPERIMENT_ONLY
2024-01-30,22:00,test,2024,2024,20,20.10072000877527,0.10072000877526932,20,20,true,2024,2024-01,macro_southerly_flow,21.174999999999997,1.1749999999999972,21,false,1.0742799912247278,1.0742799912247278,-1,false,true,true,false,1.1749999999999972,0.10072000877526932,EXPERIMENT_ONLY
2024-01-30,23:00,test,2024,2024,20,20.343196216806295,0.34319621680629453,20,20,true,2024,2024-01,macro_southerly_flow,21.174999999999997,1.1749999999999972,21,false,0.8318037831937026,0.8318037831937026,-1,false,true,true,false,1.1749999999999972,0.34319621680629453,EXPERIMENT_ONLY
2024-01-31,20:00,test,2024,2024,20,20.143574031078376,0.1435740310783764,20,20,true,2024,2024-01,macro_southerly_flow,21.975,1.9750000000000014,22,false,1.831425968921625,1.831425968921625,-1,false,true,true,false,1.9750000000000014,0.1435740310783764,EXPERIMENT_ONLY
2024-01-31,21:00,test,2024,2024,20,20.084420901414827,0.08442090141482694,20,20,true,2024,2024-01,macro_southerly_flow,21.975,1.9750000000000014,22,false,1.8905790985851745,1.8905790985851745,-1,false,true,true,false,1.9750000000000014,0.08442090141482694,EXPERIMENT_ONLY
2024-01-31,22:00,test,2024,2024,20,19.818692075434882,0.18130792456511813,20,20,true,2024,2024-01,macro_southerly_flow,21.975,1.9750000000000014,22,false,1.7936920754348833,2.1563079245651195,-1,false,true,true,false,1.9750000000000014,-0.18130792456511813,EXPERIMENT_ONLY
2024-01-31,23:00,test,2024,2024,20,20.366760194176454,0.3667601941764538,20,20,true,2024,2024-01,macro_southerly_flow,21.975,1.9750000000000014,22,false,1.6082398058235476,1.6082398058235476,-1,false,true,true,false,1.9750000000000014,0.3667601941764538,EXPERIMENT_ONLY
2024-02-01,20:00,test,2024,2024,24,22.190157289030324,1.8098427109696757,24,22,false,2024,2024-02,macro_non_southerly,23.125,0.875,23,false,-0.9348427109696757,0.9348427109696757,0,true,false,false,false,-0.875,-1.8098427109696757,EXPERIMENT_ONLY
2024-02-01,21:00,test,2024,2024,24,22.408030000782166,1.5919699992178344,24,22,false,2024,2024-02,macro_non_southerly,23.125,0.875,23,false,-0.7169699992178344,0.7169699992178344,0,true,false,false,false,-0.875,-1.5919699992178344,EXPERIMENT_ONLY
2024-02-01,22:00,test,2024,2024,24,22.249109006602435,1.7508909933975652,24,22,false,2024,2024-02,macro_non_southerly,23.125,0.875,23,false,-0.8758909933975652,0.8758909933975652,0,true,false,false,false,-0.875,-1.7508909933975652,EXPERIMENT_ONLY
2024-02-01,23:00,test,2024,2024,24,22.665095597880274,1.3349044021197258,24,23,false,2024,2024-02,macro_non_southerly,23.125,0.875,23,false,-0.45990440211972583,0.45990440211972583,0,true,false,false,false,-0.875,-1.3349044021197258,EXPERIMENT_ONLY
2024-02-02,20:00,test,2024,2024,22,22.51116461748361,0.5111646174836117,22,23,false,2024,2024-02,macro_non_southerly,20.625,1.375,21,false,0.8638353825163883,-1.8861646174836117,0,false,true,false,false,-1.375,0.5111646174836117,EXPERIMENT_ONLY
2024-02-02,21:00,test,2024,2024,22,22.415982370898707,0.41598237089870693,22,22,true,2024,2024-02,macro_non_southerly,20.625,1.375,21,false,0.9590176291012931,-1.790982370898707,-1,false,true,true,false,-1.375,0.41598237089870693,EXPERIMENT_ONLY
2024-02-02,22:00,test,2024,2024,22,22.345769004482012,0.34576900448201187,22,22,true,2024,2024-02,macro_non_southerly,20.625,1.375,21,false,1.0292309955179881,-1.7207690044820119,-1,false,true,true,false,-1.375,0.34576900448201187,EXPERIMENT_ONLY
2024-02-02,23:00,test,2024,2024,22,22.194216525700856,0.19421652570085612,22,22,true,2024,2024-02,macro_non_southerly,20.625,1.375,21,false,1.1807834742991439,-1.5692165257008561,-1,false,true,true,false,-1.375,0.19421652570085612,EXPERIMENT_ONLY
2024-02-03,20:00,test,2024,2024,20,19.71220963881118,0.2877903611888186,20,20,true,2024,2024-02,macro_non_southerly,19.299999999999997,0.7000000000000028,19,false,0.4122096388111842,-0.4122096388111842,-1,false,true,true,false,-0.7000000000000028,-0.2877903611888186,EXPERIMENT_ONLY
2024-02-03,21:00,test,2024,2024,20,19.667574884957556,0.33242511504244376,20,20,true,2024,2024-02,macro_non_southerly,19.299999999999997,0.7000000000000028,19,false,0.3675748849575591,-0.3675748849575591,-1,false,true,true,false,-0.7000000000000028,-0.33242511504244376,EXPERIMENT_ONLY
2024-02-03,22:00,test,2024,2024,20,20.487237237430456,0.4872372374304561,20,20,true,2024,2024-02,macro_non_southerly,19.299999999999997,0.7000000000000028,19,false,0.21276276256954674,-1.187237237430459,-1,false,true,true,false,-0.7000000000000028,0.4872372374304561,EXPERIMENT_ONLY
2024-02-03,23:00,test,2024,2024,20,20.787953502694087,0.7879535026940871,20,21,false,2024,2024-02,macro_non_southerly,19.299999999999997,0.7000000000000028,19,false,-0.0879535026940843,-1.48795350269409,0,true,false,false,false,-0.7000000000000028,0.7879535026940871,EXPERIMENT_ONLY
2024-02-04,20:00,test,2024,2024,22,20.571363199564747,1.4286368004352532,22,21,false,2024,2024-02,macro_non_southerly,20.73,1.2699999999999996,21,false,-0.15863680043525363,0.15863680043525363,0,true,false,false,false,-1.2699999999999996,-1.4286368004352532,EXPERIMENT_ONLY
2024-02-04,21:00,test,2024,2024,22,21.166547199002004,0.8334528009979962,22,21,false,2024,2024-02,macro_non_southerly,20.73,1.2699999999999996,21,false,0.43654719900200334,-0.43654719900200334,0,false,true,false,false,-1.2699999999999996,-0.8334528009979962,EXPERIMENT_ONLY
2024-02-04,22:00,test,2024,2024,22,21.60015763121932,0.39984236878067847,22,22,true,2024,2024-02,macro_non_southerly,20.73,1.2699999999999996,21,false,0.8701576312193211,-0.8701576312193211,-1,false,true,true,false,-1.2699999999999996,-0.39984236878067847,EXPERIMENT_ONLY
2024-02-04,23:00,test,2024,2024,22,21.820173219378745,0.179826780621255,22,22,true,2024,2024-02,macro_non_southerly,20.73,1.2699999999999996,21,false,1.0901732193787446,-1.0901732193787446,-1,false,true,true,false,-1.2699999999999996,-0.179826780621255,EXPERIMENT_ONLY
2024-02-05,20:00,test,2024,2024,24,22.956319052398154,1.043680947601846,24,23,false,2024,2024-02,macro_non_southerly,22.669999999999998,1.3300000000000018,23,false,0.2863190523981558,-0.2863190523981558,0,false,true,false,false,-1.3300000000000018,-1.043680947601846,EXPERIMENT_ONLY
2024-02-05,21:00,test,2024,2024,24,23.172079926390477,0.8279200736095227,24,23,false,2024,2024-02,macro_non_southerly,22.669999999999998,1.3300000000000018,23,false,0.5020799263904792,-0.5020799263904792,0,false,true,false,false,-1.3300000000000018,-0.8279200736095227,EXPERIMENT_ONLY
2024-02-05,22:00,test,2024,2024,24,23.100597203367375,0.899402796632625,24,23,false,2024,2024-02,macro_non_southerly,22.669999999999998,1.3300000000000018,23,false,0.43059720336737684,-0.43059720336737684,0,false,true,false,false,-1.3300000000000018,-0.899402796632625,EXPERIMENT_ONLY
2024-02-05,23:00,test,2024,2024,24,23.144568542975836,0.8554314570241637,24,23,false,2024,2024-02,macro_non_southerly,22.669999999999998,1.3300000000000018,23,false,0.47456854297583817,-0.47456854297583817,0,false,true,false,false,-1.3300000000000018,-0.8554314570241637,EXPERIMENT_ONLY
2024-02-06,20:00,test,2024,2024,23,22.698763509254785,0.3012364907452145,23,23,true,2024,2024-02,macro_non_southerly,22.05,0.9499999999999993,22,false,0.6487635092547848,-0.6487635092547848,-1,false,true,true,false,-0.9499999999999993,-0.3012364907452145,EXPERIMENT_ONLY
2024-02-06,21:00,test,2024,2024,23,22.750405753452068,0.24959424654793239,23,23,true,2024,2024-02,macro_non_southerly,22.05,0.9499999999999993,22,false,0.7004057534520669,-0.7004057534520669,-1,false,true,true,false,-0.9499999999999993,-0.24959424654793239,EXPERIMENT_ONLY
2024-02-06,22:00,test,2024,2024,23,22.817494886922926,0.18250511307707384,23,23,true,2024,2024-02,macro_non_southerly,22.05,0.9499999999999993,22,false,0.7674948869229254,-0.7674948869229254,-1,false,true,true,false,-0.9499999999999993,-0.18250511307707384,EXPERIMENT_ONLY
2024-02-06,23:00,test,2024,2024,23,22.941092261721174,0.058907738278826116,23,23,true,2024,2024-02,macro_non_southerly,22.05,0.9499999999999993,22,false,0.8910922617211732,-0.8910922617211732,-1,false,true,true,false,-0.9499999999999993,-0.058907738278826116,EXPERIMENT_ONLY
2024-02-07,20:00,test,2024,2024,23,22.460141338691937,0.5398586613080631,23,22,false,2024,2024-02,macro_non_southerly,22.47,0.5300000000000011,22,false,-0.009858661308062011,0.009858661308062011,0,true,false,false,false,-0.5300000000000011,-0.5398586613080631,EXPERIMENT_ONLY
2024-02-07,21:00,test,2024,2024,23,22.756165578854336,0.24383442114566378,23,23,true,2024,2024-02,macro_non_southerly,22.47,0.5300000000000011,22,false,0.28616557885433735,-0.28616557885433735,-1,false,true,true,false,-0.5300000000000011,-0.24383442114566378,EXPERIMENT_ONLY
2024-02-07,22:00,test,2024,2024,23,22.64877868756592,0.35122131243408106,23,23,true,2024,2024-02,macro_non_southerly,22.47,0.5300000000000011,22,false,0.17877868756592008,-0.17877868756592008,-1,false,true,true,false,-0.5300000000000011,-0.35122131243408106,EXPERIMENT_ONLY
2024-02-07,23:00,test,2024,2024,23,22.875450519683625,0.12454948031637514,23,23,true,2024,2024-02,macro_non_southerly,22.47,0.5300000000000011,22,false,0.405450519683626,-0.405450519683626,-1,false,true,true,false,-0.5300000000000011,-0.12454948031637514,EXPERIMENT_ONLY
2024-02-08,20:00,test,2024,2024,25,22.228957705367165,2.771042294632835,25,22,false,2024,2024-02,macro_non_southerly,23.05,1.9499999999999993,23,false,-0.8210422946328357,0.8210422946328357,0,true,false,false,false,-1.9499999999999993,-2.771042294632835,EXPERIMENT_ONLY
2024-02-08,21:00,test,2024,2024,25,22.5290776431266,2.4709223568733982,25,23,false,2024,2024-02,macro_non_southerly,23.05,1.9499999999999993,23,false,-0.5209223568733989,0.5209223568733989,0,true,false,false,false,-1.9499999999999993,-2.4709223568733982,EXPERIMENT_ONLY
2024-02-08,22:00,test,2024,2024,25,22.456263894757807,2.5437361052421927,25,22,false,2024,2024-02,macro_non_southerly,23.05,1.9499999999999993,23,false,-0.5937361052421934,0.5937361052421934,0,true,false,false,false,-1.9499999999999993,-2.5437361052421927,EXPERIMENT_ONLY
2024-02-08,23:00,test,2024,2024,25,22.727545565060357,2.272454434939643,25,23,false,2024,2024-02,macro_non_southerly,23.05,1.9499999999999993,23,false,-0.3224544349396439,0.3224544349396439,0,true,false,false,false,-1.9499999999999993,-2.272454434939643,EXPERIMENT_ONLY
2024-02-09,20:00,test,2024,2024,22,20.205903561661074,1.7940964383389257,22,20,false,2024,2024-02,macro_southerly_flow,23.35,1.3500000000000014,23,false,-0.4440964383389243,3.144096438338927,0,true,false,false,false,1.3500000000000014,-1.7940964383389257,EXPERIMENT_ONLY
2024-02-09,21:00,test,2024,2024,22,20.499012815327983,1.5009871846720166,22,20,false,2024,2024-02,macro_southerly_flow,23.35,1.3500000000000014,23,false,-0.15098718467201522,2.850987184672018,0,true,false,false,false,1.3500000000000014,-1.5009871846720166,EXPERIMENT_ONLY
2024-02-09,22:00,test,2024,2024,22,20.877650647726995,1.1223493522730053,22,21,false,2024,2024-02,macro_southerly_flow,23.35,1.3500000000000014,23,false,0.22765064772699617,2.4723493522730067,0,false,true,false,false,1.3500000000000014,-1.1223493522730053,EXPERIMENT_ONLY
2024-02-09,23:00,test,2024,2024,22,21.24757108180461,0.7524289181953883,22,21,false,2024,2024-02,macro_southerly_flow,23.35,1.3500000000000014,23,false,0.5975710818046132,2.1024289181953897,0,false,true,false,false,1.3500000000000014,-0.7524289181953883,EXPERIMENT_ONLY
2024-02-10,20:00,test,2024,2024,22,21.601753348233803,0.3982466517661969,22,22,true,2024,2024-02,macro_non_southerly,21.19,0.8099999999999987,21,false,0.41175334823380183,-0.41175334823380183,-1,false,true,true,false,-0.8099999999999987,-0.3982466517661969,EXPERIMENT_ONLY
2024-02-10,21:00,test,2024,2024,22,21.916239310290937,0.08376068970906303,22,22,true,2024,2024-02,macro_non_southerly,21.19,0.8099999999999987,21,false,0.7262393102909357,-0.7262393102909357,-1,false,true,true,false,-0.8099999999999987,-0.08376068970906303,EXPERIMENT_ONLY
2024-02-10,22:00,test,2024,2024,22,21.810733533197187,0.18926646680281323,22,22,true,2024,2024-02,macro_non_southerly,21.19,0.8099999999999987,21,false,0.6207335331971855,-0.6207335331971855,-1,false,true,true,false,-0.8099999999999987,-0.18926646680281323,EXPERIMENT_ONLY
2024-02-10,23:00,test,2024,2024,22,21.868335371431755,0.13166462856824523,22,22,true,2024,2024-02,macro_non_southerly,21.19,0.8099999999999987,21,false,0.6783353714317535,-0.6783353714317535,-1,false,true,true,false,-0.8099999999999987,-0.13166462856824523,EXPERIMENT_ONLY
2024-02-11,20:00,test,2024,2024,16,17.15761192691447,1.1576119269144698,16,17,false,2024,2024-02,macro_southerly_flow,16.869999999999997,0.8699999999999974,17,false,-0.28761192691447235,-0.28761192691447235,0,true,false,false,false,0.8699999999999974,1.1576119269144698,EXPERIMENT_ONLY
2024-02-11,21:00,test,2024,2024,16,16.707358574603752,0.7073585746037523,16,17,false,2024,2024-02,macro_southerly_flow,16.869999999999997,0.8699999999999974,17,false,0.16264142539624515,0.16264142539624515,0,false,true,false,false,0.8699999999999974,0.7073585746037523,EXPERIMENT_ONLY
2024-02-11,22:00,test,2024,2024,16,17.093420875892182,1.093420875892182,16,17,false,2024,2024-02,macro_southerly_flow,16.869999999999997,0.8699999999999974,17,false,-0.2234208758921845,-0.2234208758921845,0,true,false,false,false,0.8699999999999974,1.093420875892182,EXPERIMENT_ONLY
2024-02-11,23:00,test,2024,2024,16,17.36522707149528,1.3652270714952799,16,17,false,2024,2024-02,macro_southerly_flow,16.869999999999997,0.8699999999999974,17,false,-0.49522707149528244,-0.49522707149528244,0,true,false,false,false,0.8699999999999974,1.3652270714952799,EXPERIMENT_ONLY
2024-02-12,20:00,test,2024,2024,20,18.92994851061992,1.0700514893800808,20,19,false,2024,2024-02,macro_southerly_flow,19.509999999999998,0.490000000000002,20,true,-0.5800514893800788,0.5800514893800788,1,true,false,false,true,-0.490000000000002,-1.0700514893800808,EXPERIMENT_ONLY
2024-02-12,21:00,test,2024,2024,20,19.5557067978235,0.4442932021764996,20,20,true,2024,2024-02,macro_non_southerly,19.509999999999998,0.490000000000002,20,true,0.0457067978235024,-0.0457067978235024,0,false,true,false,false,-0.490000000000002,-0.4442932021764996,EXPERIMENT_ONLY
2024-02-12,22:00,test,2024,2024,20,19.30806674257898,0.6919332574210202,20,19,false,2024,2024-02,macro_non_southerly,19.509999999999998,0.490000000000002,20,true,-0.2019332574210182,0.2019332574210182,1,true,false,false,true,-0.490000000000002,-0.6919332574210202,EXPERIMENT_ONLY
2024-02-12,23:00,test,2024,2024,20,19.56530453465034,0.43469546534965886,20,20,true,2024,2024-02,macro_non_southerly,19.509999999999998,0.490000000000002,20,true,0.05530453465034313,-0.05530453465034313,0,false,true,false,false,-0.490000000000002,-0.43469546534965886,EXPERIMENT_ONLY
2024-02-13,20:00,test,2024,2024,22,20.30326460026531,1.6967353997346883,22,20,false,2024,2024-02,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.8467353997346869,0.8467353997346869,0,true,false,false,false,-0.8500000000000014,-1.6967353997346883,EXPERIMENT_ONLY
2024-02-13,21:00,test,2024,2024,22,20.974181775022835,1.025818224977165,22,21,false,2024,2024-02,macro_non_southerly,21.15,0.8500000000000014,21,false,-0.1758182249771636,0.1758182249771636,0,true,false,false,false,-0.8500000000000014,-1.025818224977165,EXPERIMENT_ONLY
