date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2023-04-26,21:00,om_family_month_bias_corrected,17.573571428571427,17.0,0.5735714285714266,0.5735714285714266,0.32898418367346716,17,18,false,2,macro_non_southerly,04,MAM,730,month,04,1.1235714285714284,220,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,21:00,om_family_recent_bias_corrected,17.512666666666664,17.0,0.5126666666666644,0.5126666666666644,0.2628271111111088,17,18,false,2,macro_non_southerly,04,MAM,30,none,"",1.0626666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,21:00,om_family_regime_bias_corrected,17.380172413793105,17.0,0.3801724137931046,0.3801724137931046,0.14453106420927556,17,17,true,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9301724137931036,86,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,21:00,om_family_season_bias_corrected,17.644171779141104,17.0,0.6441717791411037,0.6441717791411037,0.41495728104181484,17,18,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.1941717791411042,592,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,21:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_inverse_mae_weighted,16.447634763476344,17.0,-0.5523652365236558,0.5523652365236558,0.3051073545198342,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_mean_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_median_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_month_bias_corrected,17.573571428571427,17.0,0.5735714285714266,0.5735714285714266,0.32898418367346716,17,18,false,2,macro_southerly_flow,04,MAM,730,month,04,1.1235714285714284,220,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_recent_bias_corrected,17.512666666666664,17.0,0.5126666666666644,0.5126666666666644,0.2628271111111088,17,18,false,2,macro_southerly_flow,04,MAM,30,none,"",1.0626666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_family_regime_bias_corrected,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,34,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-04-26,22:00,om_family_season_bias_corrected,17.644171779141104,17.0,0.6441717791411037,0.6441717791411037,0.41495728104181484,17,18,false,2,macro_southerly_flow,04,MAM,730,season,MAM,1.1941717791411042,592,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,22:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_inverse_mae_weighted,16.447634763476344,17.0,-0.5523652365236558,0.5523652365236558,0.3051073545198342,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_mean_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_median_raw,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_month_bias_corrected,17.573571428571427,17.0,0.5735714285714266,0.5735714285714266,0.32898418367346716,17,18,false,2,macro_southerly_flow,04,MAM,730,month,04,1.1235714285714284,220,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_recent_bias_corrected,17.512666666666664,17.0,0.5126666666666644,0.5126666666666644,0.2628271111111088,17,18,false,2,macro_southerly_flow,04,MAM,30,none,"",1.0626666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_family_regime_bias_corrected,16.45,17.0,-0.5500000000000007,0.5500000000000007,0.30250000000000077,17,16,false,2,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,34,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-04-26,23:00,om_family_season_bias_corrected,17.644171779141104,17.0,0.6441717791411037,0.6441717791411037,0.41495728104181484,17,18,false,2,macro_southerly_flow,04,MAM,730,season,MAM,1.1941717791411042,592,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-26,23:00,om_gfs_previous_runs_raw,16.4,17.0,-0.6000000000000014,0.6000000000000014,0.3600000000000017,17,16,false,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_inverse_mae_weighted,14.808444444444444,15.0,-0.19155555555555637,0.19155555555555637,0.03669353086419784,15,15,true,2,macro_southerly_flow,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_mean_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_median_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_month_bias_corrected,15.91549295774648,15.0,0.9154929577464799,0.9154929577464799,0.838127355683398,15,16,false,2,macro_southerly_flow,04,MAM,730,month,04,1.115492957746479,224,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_recent_bias_corrected,15.850666666666667,15.0,0.8506666666666671,0.8506666666666671,0.7236337777777786,15,16,false,2,macro_southerly_flow,04,MAM,30,none,"",1.0506666666666669,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_family_regime_bias_corrected,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,36,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-04-27,20:00,om_family_season_bias_corrected,15.990243902439024,15.0,0.9902439024390244,0.9902439024390244,0.980582986317668,15,16,false,2,macro_southerly_flow,04,MAM,730,season,MAM,1.1902439024390243,596,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,20:00,om_gfs_previous_runs_raw,15.0,15.0,0.0,0.0,0.0,15,15,true,2,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_inverse_mae_weighted,14.808444444444444,15.0,-0.19155555555555637,0.19155555555555637,0.03669353086419784,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_mean_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_median_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_month_bias_corrected,15.91549295774648,15.0,0.9154929577464799,0.9154929577464799,0.838127355683398,15,16,false,2,macro_non_southerly,04,MAM,730,month,04,1.115492957746479,224,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_recent_bias_corrected,15.850666666666667,15.0,0.8506666666666671,0.8506666666666671,0.7236337777777786,15,16,false,2,macro_non_southerly,04,MAM,30,none,"",1.0506666666666669,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_regime_bias_corrected,15.721052631578948,15.0,0.7210526315789476,0.7210526315789476,0.5199168975069256,15,16,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9210526315789475,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_family_season_bias_corrected,15.990243902439024,15.0,0.9902439024390244,0.9902439024390244,0.980582986317668,15,16,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.1902439024390243,596,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,21:00,om_gfs_previous_runs_raw,15.0,15.0,0.0,0.0,0.0,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_inverse_mae_weighted,14.808444444444444,15.0,-0.19155555555555637,0.19155555555555637,0.03669353086419784,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_mean_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_median_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_month_bias_corrected,15.91549295774648,15.0,0.9154929577464799,0.9154929577464799,0.838127355683398,15,16,false,2,macro_non_southerly,04,MAM,730,month,04,1.115492957746479,224,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_recent_bias_corrected,15.850666666666667,15.0,0.8506666666666671,0.8506666666666671,0.7236337777777786,15,16,false,2,macro_non_southerly,04,MAM,30,none,"",1.0506666666666669,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_regime_bias_corrected,15.721052631578948,15.0,0.7210526315789476,0.7210526315789476,0.5199168975069256,15,16,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9210526315789475,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_family_season_bias_corrected,15.990243902439024,15.0,0.9902439024390244,0.9902439024390244,0.980582986317668,15,16,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.1902439024390243,596,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,22:00,om_gfs_previous_runs_raw,15.0,15.0,0.0,0.0,0.0,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_inverse_mae_weighted,14.808444444444444,15.0,-0.19155555555555637,0.19155555555555637,0.03669353086419784,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_mean_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_median_raw,14.8,15.0,-0.1999999999999993,0.1999999999999993,0.039999999999999716,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_month_bias_corrected,15.91549295774648,15.0,0.9154929577464799,0.9154929577464799,0.838127355683398,15,16,false,2,macro_non_southerly,04,MAM,730,month,04,1.115492957746479,224,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_recent_bias_corrected,15.850666666666667,15.0,0.8506666666666671,0.8506666666666671,0.7236337777777786,15,16,false,2,macro_non_southerly,04,MAM,30,none,"",1.0506666666666669,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_regime_bias_corrected,15.721052631578948,15.0,0.7210526315789476,0.7210526315789476,0.5199168975069256,15,16,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9210526315789475,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_family_season_bias_corrected,15.990243902439024,15.0,0.9902439024390244,0.9902439024390244,0.980582986317668,15,16,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.1902439024390243,596,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-27,23:00,om_gfs_previous_runs_raw,15.0,15.0,0.0,0.0,0.0,15,15,true,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_inverse_mae_weighted,16.530240549828175,16.0,0.530240549828175,0.530240549828175,0.28115504068208536,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_mean_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_median_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_month_bias_corrected,17.602777777777778,16.0,1.6027777777777779,1.6027777777777779,2.568896604938272,16,18,false,2,macro_non_southerly,04,MAM,730,month,04,1.1027777777777776,228,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_recent_bias_corrected,17.544,16.0,1.5440000000000005,1.5440000000000005,2.3839360000000016,16,18,false,2,macro_non_southerly,04,MAM,30,none,"",1.0440000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_regime_bias_corrected,17.41858407079646,16.0,1.4185840707964594,1.4185840707964594,2.012380765917454,16,17,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9185840707964603,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_family_season_bias_corrected,17.684242424242424,16.0,1.6842424242424237,1.6842424242424237,2.836672543617996,16,18,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.184242424242424,600,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,20:00,om_gfs_previous_runs_raw,17.3,16.0,1.3000000000000007,1.3000000000000007,1.690000000000002,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_inverse_mae_weighted,16.530240549828175,16.0,0.530240549828175,0.530240549828175,0.28115504068208536,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_mean_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_median_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_month_bias_corrected,17.602777777777778,16.0,1.6027777777777779,1.6027777777777779,2.568896604938272,16,18,false,2,macro_non_southerly,04,MAM,730,month,04,1.1027777777777776,228,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_recent_bias_corrected,17.544,16.0,1.5440000000000005,1.5440000000000005,2.3839360000000016,16,18,false,2,macro_non_southerly,04,MAM,30,none,"",1.0440000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_regime_bias_corrected,17.41858407079646,16.0,1.4185840707964594,1.4185840707964594,2.012380765917454,16,17,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9185840707964603,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_family_season_bias_corrected,17.684242424242424,16.0,1.6842424242424237,1.6842424242424237,2.836672543617996,16,18,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.184242424242424,600,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,21:00,om_gfs_previous_runs_raw,17.3,16.0,1.3000000000000007,1.3000000000000007,1.690000000000002,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_inverse_mae_weighted,16.530240549828175,16.0,0.530240549828175,0.530240549828175,0.28115504068208536,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_mean_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_median_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_month_bias_corrected,17.602777777777778,16.0,1.6027777777777779,1.6027777777777779,2.568896604938272,16,18,false,2,macro_non_southerly,04,MAM,730,month,04,1.1027777777777776,228,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_recent_bias_corrected,17.544,16.0,1.5440000000000005,1.5440000000000005,2.3839360000000016,16,18,false,2,macro_non_southerly,04,MAM,30,none,"",1.0440000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_regime_bias_corrected,17.41858407079646,16.0,1.4185840707964594,1.4185840707964594,2.012380765917454,16,17,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9185840707964603,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_family_season_bias_corrected,17.684242424242424,16.0,1.6842424242424237,1.6842424242424237,2.836672543617996,16,18,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.184242424242424,600,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,22:00,om_gfs_previous_runs_raw,17.3,16.0,1.3000000000000007,1.3000000000000007,1.690000000000002,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_inverse_mae_weighted,16.530240549828175,16.0,0.530240549828175,0.530240549828175,0.28115504068208536,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_mean_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_median_raw,16.5,16.0,0.5,0.5,0.25,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_month_bias_corrected,17.602777777777778,16.0,1.6027777777777779,1.6027777777777779,2.568896604938272,16,18,false,2,macro_non_southerly,04,MAM,730,month,04,1.1027777777777776,228,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_recent_bias_corrected,17.544,16.0,1.5440000000000005,1.5440000000000005,2.3839360000000016,16,18,false,2,macro_non_southerly,04,MAM,30,none,"",1.0440000000000003,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_regime_bias_corrected,17.41858407079646,16.0,1.4185840707964594,1.4185840707964594,2.012380765917454,16,17,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.9185840707964603,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_family_season_bias_corrected,17.684242424242424,16.0,1.6842424242424237,1.6842424242424237,2.836672543617996,16,18,false,2,macro_non_southerly,04,MAM,730,season,MAM,1.184242424242424,600,season_bias_corrected,"",EXPERIMENT_ONLY
2023-04-28,23:00,om_gfs_previous_runs_raw,17.3,16.0,1.3000000000000007,1.3000000000000007,1.690000000000002,16,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_inverse_mae_weighted,16.429439252336447,18.0,-1.5705607476635528,1.5705607476635528,2.466661062101498,18,16,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,240,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_mean_raw,16.45,18.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,18,16,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_median_raw,16.45,18.0,-1.5500000000000007,1.5500000000000007,2.402500000000002,18,16,false,2,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_month_bias_corrected,17.53082191780822,18.0,-0.4691780821917817,0.4691780821917817,0.22012807280915828,18,18,true,2,macro_non_southerly,04,MAM,730,month,04,1.080821917808219,232,month_bias_corrected,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_recent_bias_corrected,17.436666666666667,18.0,-0.5633333333333326,0.5633333333333326,0.3173444444444436,18,17,false,2,macro_non_southerly,04,MAM,30,none,"",0.9866666666666668,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2023-04-29,20:00,om_family_regime_bias_corrected,17.32008547008547,18.0,-0.6799145299145302,0.6799145299145302,0.46228376798889653,18,17,false,2,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8700854700854702,87,regime_bias_corrected,"",EXPERIMENT_ONLY
