date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-04-10,23:00,test,2024,2024,22,20.509248829700738,1.4907511702992622,22,21,false,2024,2024-04,macro_non_southerly,20.912312925170067,1.0876870748299332,21,false,-0.403064095469329,0.403064095469329,0,true,false,false,false,-1.0876870748299332,-1.4907511702992622,EXPERIMENT_ONLY
2024-04-11,20:00,test,2024,2024,23,22.377791740859045,0.6222082591409546,23,22,false,2024,2024-04,macro_non_southerly,22.179662162162163,0.8203378378378368,22,false,0.1981295786968822,-0.1981295786968822,0,false,true,false,false,-0.8203378378378368,-0.6222082591409546,EXPERIMENT_ONLY
2024-04-11,21:00,test,2024,2024,23,22.056959904733993,0.9430400952660065,23,22,false,2024,2024-04,macro_non_southerly,22.179662162162163,0.8203378378378368,22,false,-0.12270225742816976,0.12270225742816976,0,true,false,false,false,-0.8203378378378368,-0.9430400952660065,EXPERIMENT_ONLY
2024-04-11,22:00,test,2024,2024,23,22.216014829268985,0.7839851707310146,23,22,false,2024,2024-04,macro_non_southerly,22.179662162162163,0.8203378378378368,22,false,0.03635266710682217,-0.03635266710682217,0,false,true,false,false,-0.8203378378378368,-0.7839851707310146,EXPERIMENT_ONLY
2024-04-11,23:00,test,2024,2024,23,22.236072698011565,0.763927301988435,23,22,false,2024,2024-04,macro_non_southerly,22.179662162162163,0.8203378378378368,22,false,0.05641053584940181,-0.05641053584940181,0,false,true,false,false,-0.8203378378378368,-0.763927301988435,EXPERIMENT_ONLY
2024-04-12,20:00,test,2024,2024,21,19.800999824496447,1.1990001755035529,21,20,false,2024,2024-04,macro_non_southerly,20.545167785234902,0.45483221476509783,21,true,-0.744167960738455,0.744167960738455,1,true,false,false,true,-0.45483221476509783,-1.1990001755035529,EXPERIMENT_ONLY
2024-04-12,21:00,test,2024,2024,21,19.838929011445884,1.1610709885541155,21,20,false,2024,2024-04,macro_non_southerly,20.545167785234902,0.45483221476509783,21,true,-0.7062387737890177,0.7062387737890177,1,true,false,false,true,-0.45483221476509783,-1.1610709885541155,EXPERIMENT_ONLY
2024-04-12,22:00,test,2024,2024,21,19.40653104543391,1.5934689545660916,21,19,false,2024,2024-04,macro_non_southerly,20.545167785234902,0.45483221476509783,21,true,-1.1386367398009938,1.1386367398009938,1,true,false,false,true,-0.45483221476509783,-1.5934689545660916,EXPERIMENT_ONLY
2024-04-12,23:00,test,2024,2024,21,18.6166222110984,2.3833777889016012,21,19,false,2024,2024-04,macro_non_southerly,20.545167785234902,0.45483221476509783,21,true,-1.9285455741365034,1.9285455741365034,1,true,false,false,true,-0.45483221476509783,-2.3833777889016012,EXPERIMENT_ONLY
2024-04-13,20:00,test,2024,2024,18,16.40428564349882,1.5957143565011798,18,16,false,2024,2024-04,macro_non_southerly,16.1282,1.8718000000000004,16,false,0.2760856434988206,-0.2760856434988206,0,false,true,false,false,-1.8718000000000004,-1.5957143565011798,EXPERIMENT_ONLY
2024-04-13,21:00,test,2024,2024,18,16.420729933320914,1.5792700666790864,18,16,false,2024,2024-04,macro_non_southerly,16.1282,1.8718000000000004,16,false,0.2925299333209139,-0.2925299333209139,0,false,true,false,false,-1.8718000000000004,-1.5792700666790864,EXPERIMENT_ONLY
2024-04-13,22:00,test,2024,2024,18,16.703368682793478,1.296631317206522,18,17,false,2024,2024-04,macro_non_southerly,16.1282,1.8718000000000004,16,false,0.5751686827934783,-0.5751686827934783,0,false,true,false,false,-1.8718000000000004,-1.296631317206522,EXPERIMENT_ONLY
2024-04-13,23:00,test,2024,2024,18,16.67772729057639,1.3222727094236113,18,17,false,2024,2024-04,macro_non_southerly,16.1282,1.8718000000000004,16,false,0.549527290576389,-0.549527290576389,0,false,true,false,false,-1.8718000000000004,-1.3222727094236113,EXPERIMENT_ONLY
2024-04-14,20:00,test,2024,2024,15,15.208776599999833,0.20877659999983322,15,15,true,2024,2024-04,macro_southerly_flow,15.060596026490067,0.060596026490067345,15,true,-0.14818057350976588,-0.14818057350976588,0,true,false,false,false,0.060596026490067345,0.20877659999983322,EXPERIMENT_ONLY
2024-04-14,21:00,test,2024,2024,15,15.214444787278111,0.21444478727811145,15,15,true,2024,2024-04,macro_southerly_flow,15.060596026490067,0.060596026490067345,15,true,-0.1538487607880441,-0.1538487607880441,0,true,false,false,false,0.060596026490067345,0.21444478727811145,EXPERIMENT_ONLY
2024-04-14,22:00,test,2024,2024,15,15.143515812597602,0.14351581259760238,15,15,true,2024,2024-04,macro_southerly_flow,15.060596026490067,0.060596026490067345,15,true,-0.08291978610753503,-0.08291978610753503,0,true,false,false,false,0.060596026490067345,0.14351581259760238,EXPERIMENT_ONLY
2024-04-14,23:00,test,2024,2024,15,15.176583436545862,0.17658343654586162,15,15,true,2024,2024-04,macro_southerly_flow,15.060596026490067,0.060596026490067345,15,true,-0.11598741005579427,-0.11598741005579427,0,true,false,false,false,0.060596026490067345,0.17658343654586162,EXPERIMENT_ONLY
2024-04-15,20:00,test,2024,2024,18,16.79423607051869,1.2057639294813107,18,17,false,2024,2024-04,macro_non_southerly,17.54019736842105,0.45980263157894896,18,true,-0.7459612979023618,0.7459612979023618,1,true,false,false,true,-0.45980263157894896,-1.2057639294813107,EXPERIMENT_ONLY
2024-04-15,21:00,test,2024,2024,18,16.805051812388502,1.194948187611498,18,17,false,2024,2024-04,macro_non_southerly,17.54019736842105,0.45980263157894896,18,true,-0.735145556032549,0.735145556032549,1,true,false,false,true,-0.45980263157894896,-1.194948187611498,EXPERIMENT_ONLY
2024-04-15,22:00,test,2024,2024,18,17.300109590035422,0.6998904099645777,18,17,false,2024,2024-04,macro_non_southerly,17.54019736842105,0.45980263157894896,18,true,-0.24008777838562878,0.24008777838562878,1,true,false,false,true,-0.45980263157894896,-0.6998904099645777,EXPERIMENT_ONLY
2024-04-15,23:00,test,2024,2024,18,17.348597439361313,0.6514025606386866,18,17,false,2024,2024-04,macro_non_southerly,17.54019736842105,0.45980263157894896,18,true,-0.19159992905973766,0.19159992905973766,1,true,false,false,true,-0.45980263157894896,-0.6514025606386866,EXPERIMENT_ONLY
2024-04-16,20:00,test,2024,2024,19,17.58463520109394,1.4153647989060616,19,18,false,2024,2024-04,macro_non_southerly,18.263202614379086,0.736797385620914,18,false,-0.6785674132851476,0.6785674132851476,0,true,false,false,false,-0.736797385620914,-1.4153647989060616,EXPERIMENT_ONLY
2024-04-16,21:00,test,2024,2024,19,17.66349758224981,1.3365024177501894,19,18,false,2024,2024-04,macro_non_southerly,18.263202614379086,0.736797385620914,18,false,-0.5997050321292754,0.5997050321292754,0,true,false,false,false,-0.736797385620914,-1.3365024177501894,EXPERIMENT_ONLY
2024-04-16,22:00,test,2024,2024,19,17.996608236835776,1.003391763164224,19,18,false,2024,2024-04,macro_non_southerly,18.263202614379086,0.736797385620914,18,false,-0.26659437754330995,0.26659437754330995,0,true,false,false,false,-0.736797385620914,-1.003391763164224,EXPERIMENT_ONLY
2024-04-16,23:00,test,2024,2024,19,18.0461108440689,0.9538891559311011,19,18,false,2024,2024-04,macro_non_southerly,18.263202614379086,0.736797385620914,18,false,-0.21709177031018712,0.21709177031018712,0,true,false,false,false,-0.736797385620914,-0.9538891559311011,EXPERIMENT_ONLY
2024-04-17,20:00,test,2024,2024,19,18.622734523231223,0.37726547676877686,19,19,true,2024,2024-04,macro_non_southerly,18.467987012987013,0.5320129870129868,18,false,0.15474751024420996,-0.15474751024420996,-1,false,true,true,false,-0.5320129870129868,-0.37726547676877686,EXPERIMENT_ONLY
2024-04-17,21:00,test,2024,2024,19,18.68847202733611,0.3115279726638889,19,19,true,2024,2024-04,macro_non_southerly,18.467987012987013,0.5320129870129868,18,false,0.22048501434909795,-0.22048501434909795,-1,false,true,true,false,-0.5320129870129868,-0.3115279726638889,EXPERIMENT_ONLY
2024-04-17,22:00,test,2024,2024,19,18.64862494409181,0.3513750559081892,19,19,true,2024,2024-04,macro_non_southerly,18.467987012987013,0.5320129870129868,18,false,0.18063793110479764,-0.18063793110479764,-1,false,true,true,false,-0.5320129870129868,-0.3513750559081892,EXPERIMENT_ONLY
2024-04-17,23:00,test,2024,2024,19,18.59242328017742,0.40757671982257904,19,19,true,2024,2024-04,macro_non_southerly,18.467987012987013,0.5320129870129868,18,false,0.12443626719040779,-0.12443626719040779,-1,false,true,true,false,-0.5320129870129868,-0.40757671982257904,EXPERIMENT_ONLY
2024-04-18,20:00,test,2024,2024,18,17.1758449665847,0.8241550334152983,18,17,false,2024,2024-04,macro_non_southerly,17.271419354838713,0.7285806451612871,17,false,-0.09557438825401121,0.09557438825401121,0,true,false,false,false,-0.7285806451612871,-0.8241550334152983,EXPERIMENT_ONLY
2024-04-18,21:00,test,2024,2024,18,17.170669832183258,0.8293301678167424,18,17,false,2024,2024-04,macro_non_southerly,17.271419354838713,0.7285806451612871,17,false,-0.10074952265545534,0.10074952265545534,0,true,false,false,false,-0.7285806451612871,-0.8293301678167424,EXPERIMENT_ONLY
2024-04-18,22:00,test,2024,2024,18,17.457324009870337,0.5426759901296627,18,17,false,2024,2024-04,macro_non_southerly,17.271419354838713,0.7285806451612871,17,false,0.18590465503162434,-0.18590465503162434,0,false,true,false,false,-0.7285806451612871,-0.5426759901296627,EXPERIMENT_ONLY
2024-04-18,23:00,test,2024,2024,18,17.44108491953036,0.5589150804696388,18,17,false,2024,2024-04,macro_non_southerly,17.271419354838713,0.7285806451612871,17,false,0.16966556469164829,-0.16966556469164829,0,false,true,false,false,-0.7285806451612871,-0.5589150804696388,EXPERIMENT_ONLY
2024-04-19,20:00,test,2024,2024,18,17.045865929423645,0.9541340705763552,18,17,false,2024,2024-04,macro_non_southerly,17.296089743589746,0.7039102564102535,17,false,-0.25022381416610173,0.25022381416610173,0,true,false,false,false,-0.7039102564102535,-0.9541340705763552,EXPERIMENT_ONLY
2024-04-19,21:00,test,2024,2024,18,17.07794160787762,0.9220583921223806,18,17,false,2024,2024-04,macro_non_southerly,17.296089743589746,0.7039102564102535,17,false,-0.2181481357121271,0.2181481357121271,0,true,false,false,false,-0.7039102564102535,-0.9220583921223806,EXPERIMENT_ONLY
2024-04-19,22:00,test,2024,2024,18,17.075721792520202,0.9242782074797979,18,17,false,2024,2024-04,macro_non_southerly,17.296089743589746,0.7039102564102535,17,false,-0.22036795106954443,0.22036795106954443,0,true,false,false,false,-0.7039102564102535,-0.9242782074797979,EXPERIMENT_ONLY
2024-04-19,23:00,test,2024,2024,18,17.09605537982147,0.9039446201785317,18,17,false,2024,2024-04,macro_non_southerly,17.296089743589746,0.7039102564102535,17,false,-0.2000343637682782,0.2000343637682782,0,true,false,false,false,-0.7039102564102535,-0.9039446201785317,EXPERIMENT_ONLY
2024-04-20,20:00,test,2024,2024,16,17.686683746247994,1.6866837462479936,16,18,false,2024,2024-04,macro_non_southerly,17.680573248407644,1.6805732484076437,18,false,-0.006110497840349893,-0.006110497840349893,0,true,false,false,false,1.6805732484076437,1.6866837462479936,EXPERIMENT_ONLY
2024-04-20,21:00,test,2024,2024,16,17.771593467060924,1.7715934670609244,16,18,false,2024,2024-04,macro_non_southerly,17.680573248407644,1.6805732484076437,18,false,-0.0910202186532807,-0.0910202186532807,0,true,false,false,false,1.6805732484076437,1.7715934670609244,EXPERIMENT_ONLY
2024-04-20,22:00,test,2024,2024,16,17.821756092127238,1.821756092127238,16,18,false,2024,2024-04,macro_non_southerly,17.680573248407644,1.6805732484076437,18,false,-0.14118284371959433,-0.14118284371959433,0,true,false,false,false,1.6805732484076437,1.821756092127238,EXPERIMENT_ONLY
2024-04-20,23:00,test,2024,2024,16,17.911574114165106,1.9115741141651057,16,18,false,2024,2024-04,macro_non_southerly,17.680573248407644,1.6805732484076437,18,false,-0.23100086575746204,-0.23100086575746204,0,true,false,false,false,1.6805732484076437,1.9115741141651057,EXPERIMENT_ONLY
2024-04-21,20:00,test,2024,2024,15,16.599398854575096,1.599398854575096,15,17,false,2024,2024-04,macro_non_southerly,16.74993670886076,1.7499367088607585,17,false,0.15053785428566258,0.15053785428566258,0,false,true,false,false,1.7499367088607585,1.599398854575096,EXPERIMENT_ONLY
2024-04-21,21:00,test,2024,2024,15,16.44269737170553,1.4426973717055311,15,16,false,2024,2024-04,macro_non_southerly,16.74993670886076,1.7499367088607585,17,false,0.30723933715522733,0.30723933715522733,0,false,true,false,false,1.7499367088607585,1.4426973717055311,EXPERIMENT_ONLY
2024-04-21,22:00,test,2024,2024,15,16.321039250777993,1.321039250777993,15,16,false,2024,2024-04,macro_non_southerly,16.74993670886076,1.7499367088607585,17,false,0.4288974580827656,0.4288974580827656,0,false,true,false,false,1.7499367088607585,1.321039250777993,EXPERIMENT_ONLY
2024-04-21,23:00,test,2024,2024,15,16.333622237194383,1.3336222371943833,15,16,false,2024,2024-04,macro_non_southerly,16.74993670886076,1.7499367088607585,17,false,0.41631447166637514,0.41631447166637514,0,false,true,false,false,1.7499367088607585,1.3336222371943833,EXPERIMENT_ONLY
2024-04-22,20:00,test,2024,2024,17,16.770276531422894,0.2297234685771059,17,17,true,2024,2024-04,macro_non_southerly,17.078930817610065,0.07893081761006471,17,true,-0.1507926509670412,0.3086542861871706,0,true,false,false,false,0.07893081761006471,-0.2297234685771059,EXPERIMENT_ONLY
2024-04-22,21:00,test,2024,2024,17,16.84098390806952,0.1590160919304786,17,17,true,2024,2024-04,macro_non_southerly,17.078930817610065,0.07893081761006471,17,true,-0.0800852743204139,0.23794690954054332,0,true,false,false,false,0.07893081761006471,-0.1590160919304786,EXPERIMENT_ONLY
2024-04-22,22:00,test,2024,2024,17,17.020738013472517,0.020738013472517025,17,17,true,2024,2024-04,macro_non_southerly,17.078930817610065,0.07893081761006471,17,true,0.05819280413754768,0.05819280413754768,0,false,true,false,false,0.07893081761006471,0.020738013472517025,EXPERIMENT_ONLY
2024-04-22,23:00,test,2024,2024,17,17.06245712561699,0.062457125616990794,17,17,true,2024,2024-04,macro_non_southerly,17.078930817610065,0.07893081761006471,17,true,0.016473691993073913,0.016473691993073913,0,false,true,false,false,0.07893081761006471,0.062457125616990794,EXPERIMENT_ONLY
2024-04-23,20:00,test,2024,2024,16,15.361151331884528,0.6388486681154717,16,15,false,2024,2024-04,macro_southerly_flow,16.5984375,0.5984374999999993,17,false,-0.04041116811547241,1.237286168115471,0,true,false,false,false,0.5984374999999993,-0.6388486681154717,EXPERIMENT_ONLY
2024-04-23,21:00,test,2024,2024,16,15.497001393702085,0.5029986062979148,16,15,false,2024,2024-04,macro_southerly_flow,16.5984375,0.5984374999999993,17,false,0.09543889370208447,1.101436106297914,0,false,true,false,false,0.5984374999999993,-0.5029986062979148,EXPERIMENT_ONLY
2024-04-23,22:00,test,2024,2024,16,15.361766301374615,0.6382336986253847,16,15,false,2024,2024-04,macro_southerly_flow,16.5984375,0.5984374999999993,17,false,-0.039796198625385415,1.236671198625384,0,true,false,false,false,0.5984374999999993,-0.6382336986253847,EXPERIMENT_ONLY
2024-04-23,23:00,test,2024,2024,16,15.552436501554602,0.44756349844539756,16,16,true,2024,2024-04,macro_southerly_flow,16.5984375,0.5984374999999993,17,false,0.15087400155460173,1.0460009984453968,-1,false,true,true,false,0.5984374999999993,-0.44756349844539756,EXPERIMENT_ONLY
2024-04-24,20:00,test,2024,2024,18,17.7397724827882,0.26022751721179915,18,18,true,2024,2024-04,macro_non_southerly,17.714720496894408,0.2852795031055919,18,true,0.02505198589379276,-0.02505198589379276,0,false,true,false,false,-0.2852795031055919,-0.26022751721179915,EXPERIMENT_ONLY
2024-04-24,21:00,test,2024,2024,18,17.772521141137,0.22747885886300168,18,18,true,2024,2024-04,macro_non_southerly,17.714720496894408,0.2852795031055919,18,true,0.05780064424259024,-0.05780064424259024,0,false,true,false,false,-0.2852795031055919,-0.22747885886300168,EXPERIMENT_ONLY
2024-04-24,22:00,test,2024,2024,18,17.785838244950398,0.21416175504960222,18,18,true,2024,2024-04,macro_non_southerly,17.714720496894408,0.2852795031055919,18,true,0.0711177480559897,-0.0711177480559897,0,false,true,false,false,-0.2852795031055919,-0.21416175504960222,EXPERIMENT_ONLY
2024-04-24,23:00,test,2024,2024,18,17.78047366289242,0.21952633710758107,18,18,true,2024,2024-04,macro_non_southerly,17.714720496894408,0.2852795031055919,18,true,0.06575316599801084,-0.06575316599801084,0,false,true,false,false,-0.2852795031055919,-0.21952633710758107,EXPERIMENT_ONLY
2024-04-25,20:00,test,2024,2024,17,17.541448994233672,0.5414489942336722,17,18,false,2024,2024-04,macro_non_southerly,17.456481481481482,0.4564814814814824,17,true,-0.08496751275218983,-0.08496751275218983,1,true,false,false,true,0.4564814814814824,0.5414489942336722,EXPERIMENT_ONLY
2024-04-25,21:00,test,2024,2024,17,17.56073277446202,0.5607327744620214,17,18,false,2024,2024-04,macro_non_southerly,17.456481481481482,0.4564814814814824,17,true,-0.10425129298053903,-0.10425129298053903,1,true,false,false,true,0.4564814814814824,0.5607327744620214,EXPERIMENT_ONLY
2024-04-25,22:00,test,2024,2024,17,17.73073492433111,0.7307349243311094,17,18,false,2024,2024-04,macro_non_southerly,17.456481481481482,0.4564814814814824,17,true,-0.27425344284962705,-0.27425344284962705,1,true,false,false,true,0.4564814814814824,0.7307349243311094,EXPERIMENT_ONLY
2024-04-25,23:00,test,2024,2024,17,17.74278641947789,0.7427864194778913,17,18,false,2024,2024-04,macro_non_southerly,17.456481481481482,0.4564814814814824,17,true,-0.2863049379964089,-0.2863049379964089,1,true,false,false,true,0.4564814814814824,0.7427864194778913,EXPERIMENT_ONLY
2024-04-26,20:00,test,2024,2024,18,17.457729223271848,0.5422707767281523,18,17,false,2024,2024-04,macro_non_southerly,17.533680981595094,0.4663190184049064,18,true,-0.07595175832324585,0.07595175832324585,1,true,false,false,true,-0.4663190184049064,-0.5422707767281523,EXPERIMENT_ONLY
2024-04-26,21:00,test,2024,2024,18,17.437061058969462,0.5629389410305379,18,17,false,2024,2024-04,macro_non_southerly,17.533680981595094,0.4663190184049064,18,true,-0.09661992262563146,0.09661992262563146,1,true,false,false,true,-0.4663190184049064,-0.5629389410305379,EXPERIMENT_ONLY
2024-04-26,22:00,test,2024,2024,18,17.261501415179172,0.7384985848208281,18,17,false,2024,2024-04,macro_non_southerly,17.533680981595094,0.4663190184049064,18,true,-0.27217956641592167,0.27217956641592167,1,true,false,false,true,-0.4663190184049064,-0.7384985848208281,EXPERIMENT_ONLY
