date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,calibration_window_days,bias_adjustment,bias_samples,calibration_status,production_status
2025-11-11,21:00,om_family_recent_bias_corrected,17.127555555555556,17.0,0.1275555555555563,0.1275555555555563,0.01627041975308661,17,17,true,6,macro_non_southerly,30,1.0608888888888888,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-11,21:00,om_family_regime_bias_corrected,17.116543209876543,17.0,0.11654320987654287,0.11654320987654287,0.013582319768327921,17,17,true,6,macro_non_southerly,30,1.0498765432098767,105,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-11,21:00,om_gfs_previous_runs_raw,15.6,17.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,17,16,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-11,22:00,om_family_inverse_mae_weighted,16.121872278753255,17.0,-0.8781277212467451,0.8781277212467451,0.7711082948220013,17,16,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-11,22:00,om_family_mean_raw,16.066666666666666,17.0,-0.9333333333333336,0.9333333333333336,0.8711111111111115,17,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-11,22:00,om_family_median_raw,16.15,17.0,-0.8500000000000014,0.8500000000000014,0.7225000000000024,17,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-11,22:00,om_family_recent_bias_corrected,17.127555555555556,17.0,0.1275555555555563,0.1275555555555563,0.01627041975308661,17,17,true,6,macro_non_southerly,30,1.0608888888888888,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-11,22:00,om_family_regime_bias_corrected,17.116543209876543,17.0,0.11654320987654287,0.11654320987654287,0.013582319768327921,17,17,true,6,macro_non_southerly,30,1.0498765432098767,105,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-11,22:00,om_gfs_previous_runs_raw,15.6,17.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,17,16,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-11,23:00,om_family_inverse_mae_weighted,16.121872278753255,17.0,-0.8781277212467451,0.8781277212467451,0.7711082948220013,17,16,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-11,23:00,om_family_mean_raw,16.066666666666666,17.0,-0.9333333333333336,0.9333333333333336,0.8711111111111115,17,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-11,23:00,om_family_median_raw,16.15,17.0,-0.8500000000000014,0.8500000000000014,0.7225000000000024,17,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-11,23:00,om_family_recent_bias_corrected,17.127555555555556,17.0,0.1275555555555563,0.1275555555555563,0.01627041975308661,17,17,true,6,macro_non_southerly,30,1.0608888888888888,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-11,23:00,om_family_regime_bias_corrected,17.116543209876543,17.0,0.11654320987654287,0.11654320987654287,0.013582319768327921,17,17,true,6,macro_non_southerly,30,1.0498765432098767,105,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-11,23:00,om_gfs_previous_runs_raw,15.6,17.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,17,16,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-12,20:00,om_family_inverse_mae_weighted,18.175095547501265,19.0,-0.8249044524987355,0.8249044524987355,0.6804673557522385,19,18,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-12,20:00,om_family_mean_raw,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,20:00,om_family_median_raw,17.6,19.0,-1.3999999999999986,1.3999999999999986,1.959999999999996,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,20:00,om_family_recent_bias_corrected,18.81577777777778,19.0,-0.18422222222222118,0.18422222222222118,0.03393782716049344,19,19,true,6,macro_southerly_flow,30,1.0324444444444445,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-12,20:00,om_family_regime_bias_corrected,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,15,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-12,20:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-12,21:00,om_family_inverse_mae_weighted,18.175095547501265,19.0,-0.8249044524987355,0.8249044524987355,0.6804673557522385,19,18,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-12,21:00,om_family_mean_raw,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,21:00,om_family_median_raw,17.6,19.0,-1.3999999999999986,1.3999999999999986,1.959999999999996,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,21:00,om_family_recent_bias_corrected,18.81577777777778,19.0,-0.18422222222222118,0.18422222222222118,0.03393782716049344,19,19,true,6,macro_southerly_flow,30,1.0324444444444445,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-12,21:00,om_family_regime_bias_corrected,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,15,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-12,21:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-12,22:00,om_family_inverse_mae_weighted,18.175095547501265,19.0,-0.8249044524987355,0.8249044524987355,0.6804673557522385,19,18,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-12,22:00,om_family_mean_raw,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,22:00,om_family_median_raw,17.6,19.0,-1.3999999999999986,1.3999999999999986,1.959999999999996,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,22:00,om_family_recent_bias_corrected,18.81577777777778,19.0,-0.18422222222222118,0.18422222222222118,0.03393782716049344,19,19,true,6,macro_southerly_flow,30,1.0324444444444445,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-12,22:00,om_family_regime_bias_corrected,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,15,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-12,22:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-12,23:00,om_family_inverse_mae_weighted,18.175095547501265,19.0,-0.8249044524987355,0.8249044524987355,0.6804673557522385,19,18,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-12,23:00,om_family_mean_raw,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,23:00,om_family_median_raw,17.6,19.0,-1.3999999999999986,1.3999999999999986,1.959999999999996,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-12,23:00,om_family_recent_bias_corrected,18.81577777777778,19.0,-0.18422222222222118,0.18422222222222118,0.03393782716049344,19,19,true,6,macro_southerly_flow,30,1.0324444444444445,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-12,23:00,om_family_regime_bias_corrected,17.783333333333335,19.0,-1.216666666666665,1.216666666666665,1.4802777777777738,19,18,false,6,macro_southerly_flow,30,0.0,15,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-12,23:00,om_gfs_previous_runs_raw,17.5,19.0,-1.5,1.5,2.25,19,18,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-13,20:00,om_family_inverse_mae_weighted,16.94187564767411,18.0,-1.0581243523258905,1.0581243523258905,1.1196271449850852,18,17,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-13,20:00,om_family_mean_raw,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,20:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,20:00,om_family_recent_bias_corrected,18.017555555555553,18.0,0.017555555555553326,0.017555555555553326,0.00030819753086411923,18,18,true,6,macro_southerly_flow,30,1.0342222222222224,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-13,20:00,om_family_regime_bias_corrected,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-13,20:00,om_gfs_previous_runs_raw,15.1,18.0,-2.9000000000000004,2.9000000000000004,8.410000000000002,18,15,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-13,21:00,om_family_inverse_mae_weighted,16.94187564767411,18.0,-1.0581243523258905,1.0581243523258905,1.1196271449850852,18,17,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-13,21:00,om_family_mean_raw,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,21:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,21:00,om_family_recent_bias_corrected,18.017555555555553,18.0,0.017555555555553326,0.017555555555553326,0.00030819753086411923,18,18,true,6,macro_southerly_flow,30,1.0342222222222224,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-13,21:00,om_family_regime_bias_corrected,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-13,21:00,om_gfs_previous_runs_raw,15.1,18.0,-2.9000000000000004,2.9000000000000004,8.410000000000002,18,15,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-13,22:00,om_family_inverse_mae_weighted,16.94187564767411,18.0,-1.0581243523258905,1.0581243523258905,1.1196271449850852,18,17,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-13,22:00,om_family_mean_raw,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,22:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,22:00,om_family_recent_bias_corrected,18.017555555555553,18.0,0.017555555555553326,0.017555555555553326,0.00030819753086411923,18,18,true,6,macro_southerly_flow,30,1.0342222222222224,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-13,22:00,om_family_regime_bias_corrected,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-13,22:00,om_gfs_previous_runs_raw,15.1,18.0,-2.9000000000000004,2.9000000000000004,8.410000000000002,18,15,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-13,23:00,om_family_inverse_mae_weighted,16.94187564767411,18.0,-1.0581243523258905,1.0581243523258905,1.1196271449850852,18,17,false,6,macro_southerly_flow,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-13,23:00,om_family_mean_raw,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,23:00,om_family_median_raw,16.9,18.0,-1.1000000000000014,1.1000000000000014,1.210000000000003,18,17,false,6,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-13,23:00,om_family_recent_bias_corrected,18.017555555555553,18.0,0.017555555555553326,0.017555555555553326,0.00030819753086411923,18,18,true,6,macro_southerly_flow,30,1.0342222222222224,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-13,23:00,om_family_regime_bias_corrected,16.98333333333333,18.0,-1.0166666666666693,1.0166666666666693,1.0336111111111164,18,17,false,6,macro_southerly_flow,30,0.0,19,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2025-11-13,23:00,om_gfs_previous_runs_raw,15.1,18.0,-2.9000000000000004,2.9000000000000004,8.410000000000002,18,15,false,6,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-14,20:00,om_family_inverse_mae_weighted,17.43185832262227,19.0,-1.5681416773777315,1.5681416773777315,2.4590683203290453,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-14,20:00,om_family_mean_raw,17.266666666666666,19.0,-1.7333333333333343,1.7333333333333343,3.004444444444448,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,20:00,om_family_median_raw,17.25,19.0,-1.75,1.75,3.0625,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,20:00,om_family_recent_bias_corrected,18.298222222222222,19.0,-0.7017777777777781,0.7017777777777781,0.49249204938271646,19,18,false,6,macro_non_southerly,30,1.0315555555555558,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-14,20:00,om_family_regime_bias_corrected,18.28091603053435,19.0,-0.7190839694656503,0.7190839694656503,0.5170817551424763,19,18,false,6,macro_non_southerly,30,1.0142493638676846,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-14,20:00,om_gfs_previous_runs_raw,17.4,19.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-14,21:00,om_family_inverse_mae_weighted,17.43185832262227,19.0,-1.5681416773777315,1.5681416773777315,2.4590683203290453,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-14,21:00,om_family_mean_raw,17.266666666666666,19.0,-1.7333333333333343,1.7333333333333343,3.004444444444448,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,21:00,om_family_median_raw,17.25,19.0,-1.75,1.75,3.0625,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,21:00,om_family_recent_bias_corrected,18.298222222222222,19.0,-0.7017777777777781,0.7017777777777781,0.49249204938271646,19,18,false,6,macro_non_southerly,30,1.0315555555555558,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-14,21:00,om_family_regime_bias_corrected,18.28091603053435,19.0,-0.7190839694656503,0.7190839694656503,0.5170817551424763,19,18,false,6,macro_non_southerly,30,1.0142493638676846,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-14,21:00,om_gfs_previous_runs_raw,17.4,19.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-14,22:00,om_family_inverse_mae_weighted,17.43185832262227,19.0,-1.5681416773777315,1.5681416773777315,2.4590683203290453,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-14,22:00,om_family_mean_raw,17.266666666666666,19.0,-1.7333333333333343,1.7333333333333343,3.004444444444448,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,22:00,om_family_median_raw,17.25,19.0,-1.75,1.75,3.0625,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,22:00,om_family_recent_bias_corrected,18.298222222222222,19.0,-0.7017777777777781,0.7017777777777781,0.49249204938271646,19,18,false,6,macro_non_southerly,30,1.0315555555555558,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-14,22:00,om_family_regime_bias_corrected,18.28091603053435,19.0,-0.7190839694656503,0.7190839694656503,0.5170817551424763,19,18,false,6,macro_non_southerly,30,1.0142493638676846,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-14,22:00,om_gfs_previous_runs_raw,17.4,19.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-14,23:00,om_family_inverse_mae_weighted,17.43185832262227,19.0,-1.5681416773777315,1.5681416773777315,2.4590683203290453,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-14,23:00,om_family_mean_raw,17.266666666666666,19.0,-1.7333333333333343,1.7333333333333343,3.004444444444448,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,23:00,om_family_median_raw,17.25,19.0,-1.75,1.75,3.0625,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-14,23:00,om_family_recent_bias_corrected,18.298222222222222,19.0,-0.7017777777777781,0.7017777777777781,0.49249204938271646,19,18,false,6,macro_non_southerly,30,1.0315555555555558,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-14,23:00,om_family_regime_bias_corrected,18.28091603053435,19.0,-0.7190839694656503,0.7190839694656503,0.5170817551424763,19,18,false,6,macro_non_southerly,30,1.0142493638676846,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-14,23:00,om_gfs_previous_runs_raw,17.4,19.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-15,20:00,om_family_inverse_mae_weighted,16.59543162824727,19.0,-2.404568371752731,2.404568371752731,5.78194905443358,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-15,20:00,om_family_mean_raw,16.45,19.0,-2.5500000000000007,2.5500000000000007,6.502500000000004,19,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-15,20:00,om_family_median_raw,16.5,19.0,-2.5,2.5,6.25,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-15,20:00,om_family_recent_bias_corrected,17.496666666666666,19.0,-1.5033333333333339,1.5033333333333339,2.2600111111111127,19,17,false,6,macro_non_southerly,30,1.0466666666666666,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-15,20:00,om_family_regime_bias_corrected,17.481552162849873,19.0,-1.518447837150127,1.518447837150127,2.3056838341458987,19,17,false,6,macro_non_southerly,30,1.031552162849873,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-15,20:00,om_gfs_previous_runs_raw,16.6,19.0,-2.3999999999999986,2.3999999999999986,5.759999999999994,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-15,21:00,om_family_inverse_mae_weighted,16.59543162824727,19.0,-2.404568371752731,2.404568371752731,5.78194905443358,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-15,21:00,om_family_mean_raw,16.45,19.0,-2.5500000000000007,2.5500000000000007,6.502500000000004,19,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-15,21:00,om_family_median_raw,16.5,19.0,-2.5,2.5,6.25,19,17,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2025-11-15,21:00,om_family_recent_bias_corrected,17.496666666666666,19.0,-1.5033333333333339,1.5033333333333339,2.2600111111111127,19,17,false,6,macro_non_southerly,30,1.0466666666666666,120,recent_bias_corrected,EXPERIMENT_ONLY
2025-11-15,21:00,om_family_regime_bias_corrected,17.481552162849873,19.0,-1.518447837150127,1.518447837150127,2.3056838341458987,19,17,false,6,macro_non_southerly,30,1.031552162849873,101,regime_bias_corrected,EXPERIMENT_ONLY
2025-11-15,21:00,om_gfs_previous_runs_raw,16.6,19.0,-2.3999999999999986,2.3999999999999986,5.759999999999994,19,17,false,6,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2025-11-15,22:00,om_family_inverse_mae_weighted,16.59543162824727,19.0,-2.404568371752731,2.404568371752731,5.78194905443358,19,17,false,6,macro_non_southerly,30,0.0,720,inverse_mae_weighted,EXPERIMENT_ONLY
2025-11-15,22:00,om_family_mean_raw,16.45,19.0,-2.5500000000000007,2.5500000000000007,6.502500000000004,19,16,false,6,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
