date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2023-01-04,21:00,om_family_recent_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-04,21:00,om_family_regime_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-04,21:00,om_family_season_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-04,21:00,om_gfs_previous_runs_raw,24.6,24.0,0.6000000000000014,0.6000000000000014,0.3600000000000017,24,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-04,22:00,om_family_inverse_mae_weighted,22.684210526315795,24.0,-1.3157894736842053,1.3157894736842053,1.7313019390581579,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,24,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-04,22:00,om_family_mean_raw,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-04,22:00,om_family_median_raw,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-04,22:00,om_family_month_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,12,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-04,22:00,om_family_recent_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-04,22:00,om_family_regime_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-04,22:00,om_family_season_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-04,22:00,om_gfs_previous_runs_raw,24.6,24.0,0.6000000000000014,0.6000000000000014,0.3600000000000017,24,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-04,23:00,om_family_inverse_mae_weighted,22.684210526315795,24.0,-1.3157894736842053,1.3157894736842053,1.7313019390581579,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,24,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-04,23:00,om_family_mean_raw,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-04,23:00,om_family_median_raw,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-04,23:00,om_family_month_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,12,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-04,23:00,om_family_recent_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,12,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-04,23:00,om_family_regime_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,5,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-04,23:00,om_family_season_bias_corrected,23.200000000000003,24.0,-0.7999999999999972,0.7999999999999972,0.6399999999999955,24,23,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,12,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-04,23:00,om_gfs_previous_runs_raw,24.6,24.0,0.6000000000000014,0.6000000000000014,0.3600000000000017,24,25,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-05,20:00,om_family_inverse_mae_weighted,20.778787878787877,23.0,-2.2212121212121225,2.2212121212121225,4.933783287419657,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-05,20:00,om_family_mean_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,20:00,om_family_median_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,20:00,om_family_month_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-05,20:00,om_family_recent_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-05,20:00,om_family_regime_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,9,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-05,20:00,om_family_season_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-05,20:00,om_gfs_previous_runs_raw,20.1,23.0,-2.8999999999999986,2.8999999999999986,8.409999999999991,23,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-05,21:00,om_family_inverse_mae_weighted,20.778787878787877,23.0,-2.2212121212121225,2.2212121212121225,4.933783287419657,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-05,21:00,om_family_mean_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,21:00,om_family_median_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,21:00,om_family_month_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-05,21:00,om_family_recent_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-05,21:00,om_family_regime_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,9,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-05,21:00,om_family_season_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-05,21:00,om_gfs_previous_runs_raw,20.1,23.0,-2.8999999999999986,2.8999999999999986,8.409999999999991,23,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-05,22:00,om_family_inverse_mae_weighted,20.778787878787877,23.0,-2.2212121212121225,2.2212121212121225,4.933783287419657,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-05,22:00,om_family_mean_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,22:00,om_family_median_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,22:00,om_family_month_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-05,22:00,om_family_recent_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-05,22:00,om_family_regime_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,9,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-05,22:00,om_family_season_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-05,22:00,om_gfs_previous_runs_raw,20.1,23.0,-2.8999999999999986,2.8999999999999986,8.409999999999991,23,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-05,23:00,om_family_inverse_mae_weighted,20.778787878787877,23.0,-2.2212121212121225,2.2212121212121225,4.933783287419657,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,32,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-05,23:00,om_family_mean_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,23:00,om_family_median_raw,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-05,23:00,om_family_month_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,16,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-05,23:00,om_family_recent_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,16,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-05,23:00,om_family_regime_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,9,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-05,23:00,om_family_season_bias_corrected,20.8,23.0,-2.1999999999999993,2.1999999999999993,4.839999999999997,23,21,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,16,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-05,23:00,om_gfs_previous_runs_raw,20.1,23.0,-2.8999999999999986,2.8999999999999986,8.409999999999991,23,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-06,20:00,om_family_inverse_mae_weighted,19.85727272727273,22.0,-2.142727272727271,2.142727272727271,4.591280165289248,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-06,20:00,om_family_mean_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,20:00,om_family_median_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,20:00,om_family_month_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-06,20:00,om_family_recent_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-06,20:00,om_family_regime_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,13,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-06,20:00,om_family_season_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-06,20:00,om_gfs_previous_runs_raw,20.8,22.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,22,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-06,21:00,om_family_inverse_mae_weighted,19.85727272727273,22.0,-2.142727272727271,2.142727272727271,4.591280165289248,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-06,21:00,om_family_mean_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,21:00,om_family_median_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,21:00,om_family_month_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-06,21:00,om_family_recent_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-06,21:00,om_family_regime_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,13,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-06,21:00,om_family_season_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-06,21:00,om_gfs_previous_runs_raw,20.8,22.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,22,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-06,22:00,om_family_inverse_mae_weighted,19.85727272727273,22.0,-2.142727272727271,2.142727272727271,4.591280165289248,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-06,22:00,om_family_mean_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,22:00,om_family_median_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,22:00,om_family_month_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-06,22:00,om_family_recent_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-06,22:00,om_family_regime_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,13,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-06,22:00,om_family_season_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-06,22:00,om_gfs_previous_runs_raw,20.8,22.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,22,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2023-01-06,23:00,om_family_inverse_mae_weighted,19.85727272727273,22.0,-2.142727272727271,2.142727272727271,4.591280165289248,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,40,inverse_mae_weighted,"",EXPERIMENT_ONLY
2023-01-06,23:00,om_family_mean_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,23:00,om_family_median_raw,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2023-01-06,23:00,om_family_month_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,month,01,0.0,20,fallback_raw_family_mean,insufficient_month_support,EXPERIMENT_ONLY
2023-01-06,23:00,om_family_recent_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,20,fallback_raw_family_mean,"",EXPERIMENT_ONLY
2023-01-06,23:00,om_family_regime_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,30,binary_macro_regime_label,macro_non_southerly,0.0,13,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2023-01-06,23:00,om_family_season_bias_corrected,19.950000000000003,22.0,-2.049999999999997,2.049999999999997,4.202499999999988,22,20,false,2,macro_non_southerly,01,DJF,730,season,DJF,0.0,20,fallback_raw_family_mean,insufficient_season_support,EXPERIMENT_ONLY
2023-01-06,23:00,om_gfs_previous_runs_raw,20.8,22.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,22,21,false,2,macro_non_southerly,01,DJF,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
